Local time,Open,High,Low,Close,Volume
26.06.2024 11:00:00.000 GMT-0400,5462.977,5475.574,5451.097,5474.240,19.05
26.06.2024 12:00:00.000 GMT-0400,5474.009,5475.157,5463.461,5468.349,15.525
26.06.2024 13:00:00.000 GMT-0400,5467.841,5470.790,5460.903,5469.491,16.325
26.06.2024 14:00:00.000 GMT-0400,5469.260,5471.987,5463.861,5466.490,11.945
26.06.2024 15:00:00.000 GMT-0400,5466.237,5483.437,5462.320,5476.477,14.913
26.06.2024 16:00:00.000 GMT-0400,5476.062,5476.062,5463.590,5468.259,1.0052
26.06.2024 17:00:00.000 GMT-0400,5468.259,5468.259,5468.259,5468.259,0
26.06.2024 18:00:00.000 GMT-0400,5467.494,5470.567,5463.001,5464.259,0.5125
26.06.2024 19:00:00.000 GMT-0400,5463.991,5464.256,5457.991,5459.987,0.4192
26.06.2024 20:00:00.000 GMT-0400,5459.967,5459.967,5451.101,5455.029,0.5708
26.06.2024 21:00:00.000 GMT-0400,5455.317,5460.237,5454.764,5459.766,0.528
26.06.2024 22:00:00.000 GMT-0400,5460.016,5462.467,5459.312,5460.107,0.2901
26.06.2024 23:00:00.000 GMT-0400,5459.791,5460.807,5457.117,5457.607,0.2111
27.06.2024 00:00:00.000 GMT-0400,5457.427,5463.663,5457.427,5463.420,0.1735
27.06.2024 01:00:00.000 GMT-0400,5463.531,5467.122,5462.187,5466.386,0.2968
27.06.2024 02:00:00.000 GMT-0400,5466.614,5469.977,5466.414,5467.479,2.5424
27.06.2024 03:00:00.000 GMT-0400,5467.767,5471.277,5467.704,5467.954,3.807
27.06.2024 04:00:00.000 GMT-0400,5467.714,5469.191,5463.784,5467.523,3.555
27.06.2024 05:00:00.000 GMT-0400,5467.337,5471.587,5466.314,5470.307,2.736
27.06.2024 06:00:00.000 GMT-0400,5470.054,5474.293,5470.054,5472.852,2.244
27.06.2024 07:00:00.000 GMT-0400,5472.711,5472.859,5468.141,5470.129,2.778
27.06.2024 08:00:00.000 GMT-0400,5469.879,5478.489,5468.517,5478.287,6.662
27.06.2024 09:00:00.000 GMT-0400,5477.999,5489.702,5472.879,5482.167,16.008
27.06.2024 10:00:00.000 GMT-0400,5481.854,5490.727,5477.457,5480.797,23.565
27.06.2024 11:00:00.000 GMT-0400,5480.607,5481.299,5467.526,5472.854,19.58
27.06.2024 12:00:00.000 GMT-0400,5472.613,5481.946,5471.412,5477.500,11.255
27.06.2024 13:00:00.000 GMT-0400,5477.262,5485.284,5477.262,5478.942,11.065
27.06.2024 14:00:00.000 GMT-0400,5478.737,5479.182,5467.354,5474.692,14.394
27.06.2024 15:00:00.000 GMT-0400,5474.987,5485.076,5473.061,5485.076,11.611
27.06.2024 16:00:00.000 GMT-0400,5484.832,5488.209,5483.551,5485.990,0.6933
27.06.2024 17:00:00.000 GMT-0400,5485.990,5485.990,5485.990,5485.990,0
27.06.2024 18:00:00.000 GMT-0400,5487.479,5491.582,5486.699,5490.567,0.1876
27.06.2024 19:00:00.000 GMT-0400,5490.693,5493.817,5490.693,5493.561,0.1038
27.06.2024 20:00:00.000 GMT-0400,5493.811,5495.202,5490.811,5491.073,0.3015
27.06.2024 21:00:00.000 GMT-0400,5490.826,5500.767,5490.627,5499.782,0.6185
27.06.2024 22:00:00.000 GMT-0400,5500.020,5502.529,5499.761,5500.529,0.2827
27.06.2024 23:00:00.000 GMT-0400,5500.776,5501.327,5499.279,5500.146,0.1461
28.06.2024 00:00:00.000 GMT-0400,5500.020,5500.264,5496.517,5497.526,0.1394
28.06.2024 01:00:00.000 GMT-0400,5497.761,5497.761,5495.017,5496.276,0.1528
28.06.2024 02:00:00.000 GMT-0400,5496.137,5501.827,5496.137,5499.717,2.2126
28.06.2024 03:00:00.000 GMT-0400,5499.843,5502.482,5497.711,5498.517,3.519
28.06.2024 04:00:00.000 GMT-0400,5498.393,5502.232,5496.077,5501.834,2.472
28.06.2024 05:00:00.000 GMT-0400,5501.723,5505.982,5501.723,5504.467,2.076
28.06.2024 06:00:00.000 GMT-0400,5504.226,5505.947,5502.226,5505.770,1.773
28.06.2024 07:00:00.000 GMT-0400,5505.532,5505.827,5502.511,5504.029,1.977
28.06.2024 08:00:00.000 GMT-0400,5503.767,5511.131,5494.279,5495.827,7.2585
28.06.2024 09:00:00.000 GMT-0400,5495.529,5503.017,5487.032,5500.893,13.292
28.06.2024 10:00:00.000 GMT-0400,5503.146,5523.897,5502.509,5507.209,26.313
28.06.2024 11:00:00.000 GMT-0400,5507.311,5507.311,5493.577,5497.992,26.62
28.06.2024 12:00:00.000 GMT-0400,5498.221,5499.334,5475.584,5483.947,25.787
28.06.2024 13:00:00.000 GMT-0400,5483.207,5490.627,5479.211,5481.164,14.717
28.06.2024 14:00:00.000 GMT-0400,5480.676,5486.759,5470.561,5472.064,16.615
28.06.2024 15:00:00.000 GMT-0400,5472.181,5475.287,5450.331,5462.493,28.5345
28.06.2024 16:00:00.000 GMT-0400,5461.861,5472.332,5461.861,5470.314,0.9989
28.06.2024 17:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
28.06.2024 18:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
28.06.2024 19:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
28.06.2024 20:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
28.06.2024 21:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
28.06.2024 22:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
28.06.2024 23:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 00:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 01:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 02:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 03:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 04:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 05:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 06:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 07:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 08:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 09:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 10:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 11:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 12:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 13:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 14:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 15:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 16:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 17:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 18:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 19:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 20:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 21:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 22:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
29.06.2024 23:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
30.06.2024 00:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
30.06.2024 01:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
30.06.2024 02:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
30.06.2024 03:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
30.06.2024 04:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
30.06.2024 05:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
30.06.2024 06:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
30.06.2024 07:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
30.06.2024 08:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
30.06.2024 09:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
30.06.2024 10:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
30.06.2024 11:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
30.06.2024 12:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
30.06.2024 13:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
30.06.2024 14:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
30.06.2024 15:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
30.06.2024 16:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
30.06.2024 17:00:00.000 GMT-0400,5470.314,5470.314,5470.314,5470.314,0
30.06.2024 18:00:00.000 GMT-0400,5472.484,5475.277,5467.120,5472.726,0.7354
30.06.2024 19:00:00.000 GMT-0400,5472.587,5472.587,5466.470,5467.849,0.5507
30.06.2024 20:00:00.000 GMT-0400,5467.967,5474.027,5465.027,5474.027,0.6782
30.06.2024 21:00:00.000 GMT-0400,5474.096,5475.027,5472.967,5474.720,0.2971
30.06.2024 22:00:00.000 GMT-0400,5474.837,5476.482,5474.220,5474.976,0.1615
30.06.2024 23:00:00.000 GMT-0400,5475.084,5476.777,5473.717,5474.976,0.1802
01.07.2024 00:00:00.000 GMT-0400,5474.714,5474.777,5471.711,5472.482,0.1601
01.07.2024 01:00:00.000 GMT-0400,5472.229,5477.711,5472.027,5477.711,0.2151
01.07.2024 02:00:00.000 GMT-0400,5477.632,5479.876,5476.632,5477.870,2.705
01.07.2024 03:00:00.000 GMT-0400,5478.114,5480.129,5464.617,5467.370,5.754
01.07.2024 04:00:00.000 GMT-0400,5467.617,5474.677,5463.117,5464.373,5.985
01.07.2024 05:00:00.000 GMT-0400,5464.626,5467.623,5460.120,5466.927,4.509
01.07.2024 06:00:00.000 GMT-0400,5466.626,5471.120,5465.373,5470.370,2.31
01.07.2024 07:00:00.000 GMT-0400,5470.120,5475.177,5469.614,5474.370,2.226
01.07.2024 08:00:00.000 GMT-0400,5474.243,5476.629,5469.376,5473.370,2.757
01.07.2024 09:00:00.000 GMT-0400,5473.629,5478.379,5460.361,5467.671,16.941
01.07.2024 10:00:00.000 GMT-0400,5468.799,5474.347,5445.154,5453.517,39.29
01.07.2024 11:00:00.000 GMT-0400,5453.592,5464.749,5448.747,5464.614,20.555
01.07.2024 12:00:00.000 GMT-0400,5464.743,5473.940,5459.616,5470.420,13.395
01.07.2024 13:00:00.000 GMT-0400,5470.227,5472.377,5466.006,5469.016,12.415
01.07.2024 14:00:00.000 GMT-0400,5468.769,5476.587,5465.041,5467.934,15.665
01.07.2024 15:00:00.000 GMT-0400,5467.932,5478.917,5458.696,5473.577,14.221
01.07.2024 16:00:00.000 GMT-0400,5473.776,5474.752,5471.672,5471.783,0.5635
01.07.2024 17:00:00.000 GMT-0400,5471.783,5471.783,5471.783,5471.783,0
01.07.2024 18:00:00.000 GMT-0400,5472.726,5474.862,5469.941,5470.209,0.2787
01.07.2024 19:00:00.000 GMT-0400,5470.444,5470.706,5467.261,5469.077,0.2713
01.07.2024 20:00:00.000 GMT-0400,5469.267,5470.011,5461.290,5464.640,0.6653
01.07.2024 21:00:00.000 GMT-0400,5464.754,5466.697,5463.651,5465.227,0.4254
01.07.2024 22:00:00.000 GMT-0400,5464.942,5466.426,5460.027,5461.763,0.3002
01.07.2024 23:00:00.000 GMT-0400,5461.881,5462.392,5459.560,5462.046,0.2218
02.07.2024 00:00:00.000 GMT-0400,5462.063,5464.312,5461.579,5463.333,0.1581
02.07.2024 01:00:00.000 GMT-0400,5463.102,5467.812,5462.287,5467.082,0.266
02.07.2024 02:00:00.000 GMT-0400,5467.367,5468.291,5460.687,5461.930,2.482
02.07.2024 03:00:00.000 GMT-0400,5461.563,5461.563,5449.807,5455.329,6.846
02.07.2024 04:00:00.000 GMT-0400,5455.187,5457.031,5449.207,5454.346,4.953
02.07.2024 05:00:00.000 GMT-0400,5454.457,5456.617,5450.177,5452.907,3.705
02.07.2024 06:00:00.000 GMT-0400,5453.147,5455.942,5451.703,5454.242,2.301
02.07.2024 07:00:00.000 GMT-0400,5454.470,5454.732,5444.161,5449.853,3.333
02.07.2024 08:00:00.000 GMT-0400,5449.971,5454.673,5448.177,5452.451,3.357
02.07.2024 09:00:00.000 GMT-0400,5452.211,5476.684,5451.967,5471.242,19.745
02.07.2024 10:00:00.000 GMT-0400,5472.722,5479.857,5464.814,5477.699,28.202
02.07.2024 11:00:00.000 GMT-0400,5477.576,5485.101,5474.557,5476.666,14.502
02.07.2024 12:00:00.000 GMT-0400,5476.401,5480.567,5471.537,5480.314,12.285
02.07.2024 13:00:00.000 GMT-0400,5480.076,5495.139,5479.339,5493.297,9.995
02.07.2024 14:00:00.000 GMT-0400,5493.736,5500.147,5492.864,5496.849,8.186
02.07.2024 15:00:00.000 GMT-0400,5496.340,5510.652,5495.221,5510.652,11.408
02.07.2024 16:00:00.000 GMT-0400,5510.396,5510.396,5503.497,5506.410,0.5464
02.07.2024 17:00:00.000 GMT-0400,5506.410,5506.410,5506.410,5506.410,0
02.07.2024 18:00:00.000 GMT-0400,5503.704,5506.602,5502.127,5505.872,0.2767
02.07.2024 19:00:00.000 GMT-0400,5506.167,5506.667,5502.214,5503.201,0.1568
02.07.2024 20:00:00.000 GMT-0400,5503.466,5507.412,5503.204,5505.812,0.3075
02.07.2024 21:00:00.000 GMT-0400,5505.671,5505.932,5503.247,5504.493,0.1852
02.07.2024 22:00:00.000 GMT-0400,5504.427,5505.987,5503.042,5504.796,0.1529
02.07.2024 23:00:00.000 GMT-0400,5504.967,5506.292,5501.334,5502.943,0.2298
03.07.2024 00:00:00.000 GMT-0400,5503.079,5505.699,5502.930,5505.191,0.075
03.07.2024 01:00:00.000 GMT-0400,5505.456,5505.497,5503.562,5504.826,0.2144
03.07.2024 02:00:00.000 GMT-0400,5505.076,5507.957,5504.572,5506.673,2.1551
03.07.2024 03:00:00.000 GMT-0400,5507.034,5510.427,5505.320,5507.376,3.204
03.07.2024 04:00:00.000 GMT-0400,5507.617,5514.129,5506.111,5511.370,2.52
03.07.2024 05:00:00.000 GMT-0400,5511.620,5513.382,5510.614,5512.249,1.845
03.07.2024 06:00:00.000 GMT-0400,5512.126,5513.382,5510.861,5511.623,1.245
03.07.2024 07:00:00.000 GMT-0400,5511.879,5513.231,5508.376,5510.626,1.68
03.07.2024 08:00:00.000 GMT-0400,5510.499,5511.379,5502.111,5503.364,4.2513
03.07.2024 09:00:00.000 GMT-0400,5503.481,5516.367,5502.861,5515.797,10.248
03.07.2024 10:00:00.000 GMT-0400,5520.240,5520.240,5508.873,5518.376,20.435
03.07.2024 11:00:00.000 GMT-0400,5518.111,5525.382,5514.861,5524.120,9.915
03.07.2024 12:00:00.000 GMT-0400,5524.376,5538.614,5523.611,5534.114,10.276
03.07.2024 13:00:00.000 GMT-0400,5534.361,5535.927,5532.496,5534.249,4.02
03.07.2024 14:00:00.000 GMT-0400,5534.249,5534.249,5534.249,5534.249,0
03.07.2024 15:00:00.000 GMT-0400,5534.249,5534.249,5534.249,5534.249,0
03.07.2024 16:00:00.000 GMT-0400,5534.249,5534.249,5534.249,5534.249,0
03.07.2024 17:00:00.000 GMT-0400,5534.249,5534.249,5534.249,5534.249,0
03.07.2024 18:00:00.000 GMT-0400,5533.687,5534.896,5529.876,5532.770,0.2848
03.07.2024 19:00:00.000 GMT-0400,5533.023,5535.520,5532.773,5534.029,0.1139
03.07.2024 20:00:00.000 GMT-0400,5534.267,5535.276,5532.261,5533.043,0.2573
03.07.2024 21:00:00.000 GMT-0400,5533.176,5535.429,5532.097,5532.667,0.1595
03.07.2024 22:00:00.000 GMT-0400,5532.552,5533.667,5531.417,5532.170,0.132
03.07.2024 23:00:00.000 GMT-0400,5532.432,5533.727,5531.167,5532.432,0.0811
04.07.2024 00:00:00.000 GMT-0400,5532.161,5533.432,5531.911,5533.170,0.0677
04.07.2024 01:00:00.000 GMT-0400,5533.037,5534.926,5532.167,5534.670,0.1441
04.07.2024 02:00:00.000 GMT-0400,5534.546,5535.817,5532.311,5534.826,1.3737
04.07.2024 03:00:00.000 GMT-0400,5534.567,5537.077,5533.270,5536.887,1.884
04.07.2024 04:00:00.000 GMT-0400,5537.032,5537.427,5534.861,5536.361,1.44
04.07.2024 05:00:00.000 GMT-0400,5536.126,5537.876,5535.617,5536.879,0.894
04.07.2024 06:00:00.000 GMT-0400,5536.737,5538.677,5535.620,5537.361,0.747
04.07.2024 07:00:00.000 GMT-0400,5537.626,5538.677,5537.111,5537.629,0.705
04.07.2024 08:00:00.000 GMT-0400,5537.364,5539.177,5537.364,5539.129,0.552
04.07.2024 09:00:00.000 GMT-0400,5539.376,5539.867,5531.496,5531.626,2.0725
04.07.2024 10:00:00.000 GMT-0400,5531.879,5532.373,5528.361,5530.611,2.11
04.07.2024 11:00:00.000 GMT-0400,5530.870,5533.382,5530.614,5532.379,1.66
04.07.2024 12:00:00.000 GMT-0400,5532.114,5532.427,5530.117,5531.867,1.725
04.07.2024 13:00:00.000 GMT-0400,5531.867,5531.867,5531.867,5531.867,0
04.07.2024 14:00:00.000 GMT-0400,5531.867,5531.867,5531.867,5531.867,0
04.07.2024 15:00:00.000 GMT-0400,5531.867,5531.867,5531.867,5531.867,0
04.07.2024 16:00:00.000 GMT-0400,5531.867,5531.867,5531.867,5531.867,0
04.07.2024 17:00:00.000 GMT-0400,5531.867,5531.867,5531.867,5531.867,0
04.07.2024 18:00:00.000 GMT-0400,5531.737,5533.264,5530.423,5531.276,0.264
04.07.2024 19:00:00.000 GMT-0400,5531.381,5533.529,5531.270,5531.779,0.1199
04.07.2024 20:00:00.000 GMT-0400,5532.146,5536.779,5532.011,5535.020,0.2914
04.07.2024 21:00:00.000 GMT-0400,5535.279,5536.102,5534.327,5535.426,0.2003
04.07.2024 22:00:00.000 GMT-0400,5535.661,5536.676,5534.549,5536.182,0.1139
04.07.2024 23:00:00.000 GMT-0400,5536.432,5537.920,5535.420,5536.876,0.1521
05.07.2024 00:00:00.000 GMT-0400,5536.731,5538.627,5536.314,5537.567,0.136
05.07.2024 01:00:00.000 GMT-0400,5537.332,5540.082,5536.814,5539.573,0.1219
05.07.2024 02:00:00.000 GMT-0400,5539.682,5543.040,5539.164,5541.423,1.5828
05.07.2024 03:00:00.000 GMT-0400,5541.676,5543.182,5537.914,5539.911,3.315
05.07.2024 04:00:00.000 GMT-0400,5539.664,5542.882,5537.364,5538.126,2.634
05.07.2024 05:00:00.000 GMT-0400,5538.370,5540.629,5537.379,5538.623,1.479
05.07.2024 06:00:00.000 GMT-0400,5538.861,5540.626,5535.864,5536.361,1.476
05.07.2024 07:00:00.000 GMT-0400,5536.177,5538.114,5533.864,5535.126,1.551
05.07.2024 08:00:00.000 GMT-0400,5534.996,5547.243,5533.617,5536.427,8.1594
05.07.2024 09:00:00.000 GMT-0400,5536.126,5545.762,5533.367,5545.762,15.556
05.07.2024 10:00:00.000 GMT-0400,5545.512,5548.592,5531.343,5543.867,22.865
05.07.2024 11:00:00.000 GMT-0400,5543.611,5557.193,5540.907,5555.411,13.59
05.07.2024 12:00:00.000 GMT-0400,5555.661,5557.204,5550.699,5554.754,8.73
05.07.2024 13:00:00.000 GMT-0400,5554.526,5565.007,5552.534,5562.474,8.275
05.07.2024 14:00:00.000 GMT-0400,5562.726,5563.960,5558.181,5563.243,7.455
05.07.2024 15:00:00.000 GMT-0400,5562.984,5570.122,5562.280,5566.873,9.1405
05.07.2024 16:00:00.000 GMT-0400,5566.614,5566.870,5562.064,5563.561,0.5059
05.07.2024 17:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
05.07.2024 18:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
05.07.2024 19:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
05.07.2024 20:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
05.07.2024 21:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
05.07.2024 22:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
05.07.2024 23:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 00:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 01:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 02:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 03:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 04:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 05:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 06:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 07:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 08:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 09:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 10:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 11:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 12:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 13:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 14:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 15:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 16:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 17:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 18:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 19:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 20:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 21:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 22:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
06.07.2024 23:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
07.07.2024 00:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
07.07.2024 01:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
07.07.2024 02:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
07.07.2024 03:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
07.07.2024 04:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
07.07.2024 05:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
07.07.2024 06:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
07.07.2024 07:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
07.07.2024 08:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
07.07.2024 09:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
07.07.2024 10:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
07.07.2024 11:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
07.07.2024 12:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
07.07.2024 13:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
07.07.2024 14:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
07.07.2024 15:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
07.07.2024 16:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
07.07.2024 17:00:00.000 GMT-0400,5563.561,5563.561,5563.561,5563.561,0
07.07.2024 18:00:00.000 GMT-0400,5556.499,5562.484,5555.620,5559.373,0.3839
07.07.2024 19:00:00.000 GMT-0400,5559.243,5560.864,5556.867,5557.132,0.1936
07.07.2024 20:00:00.000 GMT-0400,5557.249,5559.382,5555.864,5556.626,0.3162
07.07.2024 21:00:00.000 GMT-0400,5556.370,5559.177,5555.364,5558.111,0.2507
07.07.2024 22:00:00.000 GMT-0400,5557.879,5559.632,5557.364,5558.927,0.13
07.07.2024 23:00:00.000 GMT-0400,5558.999,5559.677,5557.882,5558.620,0.1246
08.07.2024 00:00:00.000 GMT-0400,5558.373,5558.629,5556.984,5557.126,0.0911
08.07.2024 01:00:00.000 GMT-0400,5556.876,5558.129,5555.614,5556.177,0.1691
08.07.2024 02:00:00.000 GMT-0400,5556.361,5559.379,5555.620,5558.867,1.642
08.07.2024 03:00:00.000 GMT-0400,5559.120,5563.427,5556.861,5563.376,3.273
08.07.2024 04:00:00.000 GMT-0400,5563.120,5566.126,5562.367,5563.879,2.175
08.07.2024 05:00:00.000 GMT-0400,5564.111,5565.376,5562.867,5564.132,1.542
08.07.2024 06:00:00.000 GMT-0400,5563.993,5565.240,5563.114,5563.677,1.491
08.07.2024 07:00:00.000 GMT-0400,5563.364,5568.614,5563.120,5568.373,1.359
08.07.2024 08:00:00.000 GMT-0400,5568.117,5571.632,5567.370,5571.379,1.461
08.07.2024 09:00:00.000 GMT-0400,5571.611,5582.382,5570.867,5580.111,8.844
08.07.2024 10:00:00.000 GMT-0400,5579.873,5579.873,5568.544,5571.334,14.69
08.07.2024 11:00:00.000 GMT-0400,5571.584,5575.004,5567.036,5570.403,9.3925
08.07.2024 12:00:00.000 GMT-0400,5570.532,5570.662,5562.370,5567.193,9.025
08.07.2024 13:00:00.000 GMT-0400,5567.377,5573.107,5564.087,5571.899,6.83
08.07.2024 14:00:00.000 GMT-0400,5571.637,5572.147,5561.661,5568.849,7.545
08.07.2024 15:00:00.000 GMT-0400,5569.090,5574.399,5564.371,5572.332,9.204
08.07.2024 16:00:00.000 GMT-0400,5572.576,5575.067,5570.800,5573.052,0.3954
08.07.2024 17:00:00.000 GMT-0400,5573.052,5573.052,5573.052,5573.052,0
08.07.2024 18:00:00.000 GMT-0400,5573.539,5576.522,5571.800,5575.287,0.2151
08.07.2024 19:00:00.000 GMT-0400,5575.540,5583.989,5575.540,5583.746,0.3136
08.07.2024 20:00:00.000 GMT-0400,5583.989,5585.223,5581.071,5581.349,0.2661
08.07.2024 21:00:00.000 GMT-0400,5581.090,5583.333,5579.162,5579.707,0.2229
08.07.2024 22:00:00.000 GMT-0400,5579.400,5581.169,5578.411,5580.192,0.1394
08.07.2024 23:00:00.000 GMT-0400,5580.436,5583.881,5580.414,5583.643,0.0811
09.07.2024 00:00:00.000 GMT-0400,5583.663,5584.690,5582.941,5584.453,0.059
09.07.2024 01:00:00.000 GMT-0400,5584.699,5585.497,5582.766,5583.753,0.132
09.07.2024 02:00:00.000 GMT-0400,5583.512,5583.807,5580.073,5581.563,1.0595
09.07.2024 03:00:00.000 GMT-0400,5581.819,5584.322,5579.350,5583.547,1.959
09.07.2024 04:00:00.000 GMT-0400,5583.809,5585.090,5581.861,5584.341,1.734
09.07.2024 05:00:00.000 GMT-0400,5584.277,5585.613,5583.833,5583.900,0.918
